ADANIPORTS,2021-03-19 00:00:00,676.5406830289467,711.9456787109375,-4.972991162204369,Short
ADANIPORTS,2021-03-22 00:00:00,720.1805499783768,711.0087890625,-1.273536325877196,Long
ADANIPORTS,2021-04-19 00:00:00,734.4313014066795,738.8199462890625,-0.5940073632860411,Short
ADANIPORTS,2021-04-27 00:00:00,744.5892454623377,719.9832763671875,-3.304636649683488,Long
ADANIPORTS,2021-04-30 00:00:00,717.6163832062101,750.9010009765625,-4.43262397134443,Short
ADANIPORTS,2021-05-03 00:00:00,769.0965755319596,723.43505859375,-5.937032928098398,Long
ADANIPORTS,2021-05-14 00:00:00,729.7960857706595,743.80029296875,-1.8827912990186042,Short
ADANIPORTS,2021-05-17 00:00:00,754.45138725771,751.3447875976562,-0.41176936148871207,Long
ADANIPORTS,2021-06-15 00:00:00,744.5892360828921,700.1992797851562,6.33961753164843,Short
ADANIPORTS,2021-08-03 00:00:00,713.0602179852074,682.4721069335938,-4.289695355329468,Long
ADANIPORTS,2021-08-20 00:00:00,687.0404707076973,715.7913208007812,-4.016652515557097,Short
ADANIPORTS,2021-08-25 00:00:00,720.0120252026055,736.8950805664062,2.344829637956391,Long
ADANIPORTS,2021-09-29 00:00:00,740.6689151851509,753.7781372070312,-1.7391353469674558,Short
ADANIPORTS,2021-10-13 00:00:00,760.8292868668753,744.7407836914062,-2.114600929956598,Long
ADANIPORTS,2021-10-26 00:00:00,748.4649517960488,745.1380004882812,0.44648793989669583,Short
ADANIPORTS,2021-11-12 00:00:00,748.7132471246254,721.0548095703125,-3.6941295830590573,Long
ADANIPORTS,2021-11-18 00:00:00,720.0120725831785,757.8002319335938,-4.98655948600009,Short
ADANIPORTS,2021-11-24 00:00:00,759.5382146481907,712.216064453125,-6.2303843680840645,Long
ADANIPORTS,2021-11-26 00:00:00,702.1358656872085,732.3764038085938,-4.129097819662773,Short
ADANIPORTS,2021-12-03 00:00:00,733.9157220468564,718.4727172851562,-2.1041932060850774,Long
ADANIPORTS,2021-12-06 00:00:00,723.9845406565685,739.5765380859375,-2.1082331072483624,Short
ADANIPORTS,2021-12-07 00:00:00,746.0317845842487,718.9692993164062,-3.627524433549967,Long
ADANIPORTS,2021-12-17 00:00:00,712.0671006596441,731.5322265625,-2.6608705940848743,Short
ADANIPORTS,2022-01-03 00:00:00,737.8882016751828,732.922607421875,-0.6729466932842572,Long
ADANIPORTS,2022-01-20 00:00:00,726.9638647267398,740.0731201171875,-1.7713459702970897,Short
ADANIPORTS,2022-02-02 00:00:00,738.9309738717795,727.46044921875,-1.5523134174397089,Long
ADANIPORTS,2022-02-03 00:00:00,729.943274122362,735.6536865234375,-0.7762364962869717,Short
ADANIPORTS,2022-02-16 00:00:00,736.0012345561814,706.2076416015625,-4.048035730889074,Long
ADANIPORTS,2022-02-21 00:00:00,693.1978173194516,725.3749389648438,-4.435929602325518,Short
ADANIPORTS,2022-03-10 00:00:00,724.4811014006918,805.7679443359375,11.220008745305835,Long
ADANIPORTS,2022-05-05 00:00:00,792.4105063756725,698.75927734375,13.402502416558459,Short
APOLLOHOSP,2021-01-01 00:00:00,2410.0312595644023,2857.03466796875,18.54761869292686,Long
APOLLOHOSP,2021-03-08 00:00:00,2860.92144066565,2966.418212890625,-3.5563688143005825,Short
APOLLOHOSP,2021-03-12 00:00:00,2987.996061128522,2895.406005859375,-3.0987341808669253,Long
APOLLOHOSP,2021-03-22 00:00:00,2908.163164399968,2973.593994140625,-2.2003955438969256,Short
APOLLOHOSP,2021-04-06 00:00:00,2988.992531163237,3130.46875,4.733240962020882,Long
APOLLOHOSP,2021-05-14 00:00:00,3136.4988097142927,3218.922607421875,-2.560602032417231,Short
APOLLOHOSP,2021-05-19 00:00:00,3235.0686812234267,3188.3251953125,-1.444899336518858,Long
APOLLOHOSP,2021-05-27 00:00:00,3188.3252905601644,3228.989013671875,-1.2593329658148789,Short
APOLLOHOSP,2021-06-01 00:00:00,3233.4739933961555,3229.786376953125,-0.11404503176960289,Long
APOLLOHOSP,2021-06-17 00:00:00,3224.205196273451,3427.5244140625,-5.931955348147717,Short
APOLLOHOSP,2021-06-25 00:00:00,3436.344752678003,4553.0908203125,32.498080024252445,Long
APOLLOHOSP,2021-09-27 00:00:00,4567.501850267274,4426.48779296875,3.185687251245048,Short
APOLLOHOSP,2021-11-03 00:00:00,4435.861906789217,5192.49169921875,17.057108817375244,Long
APOLLOHOSP,2021-12-13 00:00:00,5112.01154281136,5051.427734375,1.1993402978743453,Short
APOLLOHOSP,2022-01-10 00:00:00,5036.219031990745,4969.7509765625,-1.3198007276099564,Long
APOLLOHOSP,2022-01-13 00:00:00,4984.261087123147,4789.693359375,4.062216788206586,Short
APOLLOHOSP,2022-02-28 00:00:00,4813.827838133197,4595.625,-4.532834273894924,Long
APOLLOHOSP,2022-03-23 00:00:00,4587.397381472158,4731.5029296875,-3.045661185395485,Short
APOLLOHOSP,2022-04-13 00:00:00,4711.607378455546,4542.0712890625,-3.598264366599645,Long
APOLLOHOSP,2022-04-18 00:00:00,4581.463692247021,4803.20703125,-4.616568421063292,Short
APOLLOHOSP,2022-04-19 00:00:00,4792.884765854395,4510.607421875,-5.889508255871345,Long
APOLLOHOSP,2022-04-27 00:00:00,4567.501676706461,3968.44091796875,15.095619945485812,Short
APOLLOHOSP,2022-05-31 00:00:00,3928.799588109187,3828.52392578125,-2.5523231735064558,Long
APOLLOHOSP,2022-06-01 00:00:00,3834.507393169514,3801.29833984375,0.8736239662559412,Short
APOLLOHOSP,2022-06-20 00:00:00,3839.443930926219,3702.86767578125,-3.5571884262943643,Long
APOLLOHOSP,2022-06-29 00:00:00,3703.8650119409185,3806.982666015625,-2.708645221719096,Short
APOLLOHOSP,2022-07-05 00:00:00,3798.705470784407,4135.35009765625,8.8620881366285,Long
ASIANPAINT,2021-01-15 00:00:00,2561.428813367308,2684.312255859375,-4.577837106090556,Short
ASIANPAINT,2021-01-21 00:00:00,2717.5650895958006,2566.023681640625,-5.576367187500015,Long
ASIANPAINT,2021-01-22 00:00:00,2582.032990932698,2403.2666015625,7.438475167672689,Short
ASIANPAINT,2021-03-10 00:00:00,2413.988412951848,2373.02734375,-1.696821284728563,Long
ASIANPAINT,2021-03-12 00:00:00,2374.2133442750655,2439.484375,-2.6756076568407807,Short
ASIANPAINT,2021-03-16 00:00:00,2430.9856220066836,2376.189697265625,-2.254062066225907,Long
ASIANPAINT,2021-03-18 00:00:00,2364.775796235096,2397.09033203125,-1.3480733439349015,Short
ASIANPAINT,2021-03-22 00:00:00,2401.3391806343807,2381.87158203125,-0.8106975790895051,Long
ASIANPAINT,2021-03-23 00:00:00,2381.871901567828,2414.729736328125,-1.3607251472482025,Short
ASIANPAINT,2021-03-24 00:00:00,2422.04220529324,2373.8671875,-1.9890247035314284,Long
ASIANPAINT,2021-03-25 00:00:00,2396.398449327138,2475.60302734375,-3.19940544351313,Short
ASIANPAINT,2021-03-26 00:00:00,2509.1529939229695,2481.63134765625,-1.096850065873838,Long
ASIANPAINT,2021-04-22 00:00:00,2497.2941780709443,2527.730712890625,-1.2041051154881333,Short
ASIANPAINT,2021-04-26 00:00:00,2514.982889719777,2521.554443359375,0.26129615698220654,Long
ASIANPAINT,2021-05-07 00:00:00,2558.4642737552667,2741.7763671875,-6.685887865474377,Short
ASIANPAINT,2021-05-14 00:00:00,2749.187556851361,2963.006103515625,7.777517620847591,Long
ASIANPAINT,2021-07-15 00:00:00,2973.334013820288,3137.244873046875,-5.224675339652327,Short
ASIANPAINT,2021-07-20 00:00:00,3108.3954269496357,2976.76025390625,-4.234827136281159,Long
ASIANPAINT,2021-07-29 00:00:00,2987.2373272697523,2980.83203125,0.21488282307092219,Short
ASIANPAINT,2021-08-18 00:00:00,2980.7822200025525,3155.915283203125,5.87540619456669,Long
ASIANPAINT,2021-10-01 00:00:00,3180.693133507026,3284.07421875,-3.147952158106939,Short
ASIANPAINT,2021-10-08 00:00:00,3303.4396144074985,3219.125732421875,-2.5523058335287896,Long
ASIANPAINT,2021-10-18 00:00:00,3238.3917952255592,3141.1484375,3.0957899526376407,Short
ASIANPAINT,2021-11-04 00:00:00,3146.8653160664135,3120.02001953125,-0.8530805687203713,Long
ASIANPAINT,2021-11-08 00:00:00,3122.008511679457,3150.544189453125,-0.9057380584977969,Short
ASIANPAINT,2021-11-15 00:00:00,3146.865444871292,3125.091064453125,-0.6919387180552754,Long
ASIANPAINT,2021-11-26 00:00:00,3113.0600929276397,3162.376220703125,-1.5594642867799036,Short
ASIANPAINT,2021-12-02 00:00:00,3166.75082726975,3092.6279296875,-2.340660873724503,Long
ASIANPAINT,2021-12-03 00:00:00,3097.151837258014,3264.33837890625,-5.121605735746475,Short
ASIANPAINT,2021-12-10 00:00:00,3266.277291853753,3359.291015625,2.8476983262635884,Long
ASIANPAINT,2022-01-17 00:00:00,3359.6890720545875,3247.1376953125,3.4661719736913024,Short
ASIANPAINT,2022-02-17 00:00:00,3217.6075104600022,3208.6591796875,-0.27810510584067294,Long
ASIANPAINT,2022-02-22 00:00:00,3218.3532817041632,3118.628173828125,3.1977235604084657,Short
ASIANPAINT,2022-03-17 00:00:00,3099.4386682165755,3004.2373046875,-3.0715679101937052,Long
ASIANPAINT,2022-04-18 00:00:00,3012.6390155693516,3140.154052734375,-4.060789216821582,Short
ASIANPAINT,2022-04-21 00:00:00,3103.6147006160304,3058.922119140625,-1.4400170699840564,Long
ASIANPAINT,2022-05-05 00:00:00,3002.6962870389557,3092.130859375,-2.8923281841351747,Short
ASIANPAINT,2022-05-20 00:00:00,3125.936019141562,2821.788818359375,-9.729796096905124,Long
ASIANPAINT,2022-05-25 00:00:00,2833.670368583029,2820.949951171875,0.45092673146751877,Short
ASIANPAINT,2022-06-27 00:00:00,2780.0,2726.5,-1.9244604316546763,Long
ASIANPAINT,2022-06-28 00:00:00,2706.5,2790.300048828125,-3.003262995437336,Short
AXISBANK,2021-01-27 00:00:00,621.0546674603269,669.6806640625,-7.261072211222595,Short
AXISBANK,2021-01-28 00:00:00,669.9801819435015,726.793701171875,8.479880563566354,Long
AXISBANK,2021-03-17 00:00:00,734.8813749999999,699.3854370117188,5.075304132717654,Short
AXISBANK,2021-04-26 00:00:00,690.0495861732834,683.9589233398438,-0.8826413283161025,Long
AXISBANK,2021-05-14 00:00:00,690.4490351497097,708.1720581054688,-2.502643637645401,Short
AXISBANK,2021-05-17 00:00:00,718.9057052538519,731.2368774414062,1.7152697631186673,Long
AXISBANK,2021-06-23 00:00:00,734.7815509106301,738.026611328125,-0.43969422886461784,Short
AXISBANK,2021-06-24 00:00:00,736.4289955450737,744.6165771484375,1.1117951157400732,Long
AXISBANK,2021-07-20 00:00:00,748.9599353917414,755.1505126953125,-0.8197805867171374,Short
AXISBANK,2021-07-26 00:00:00,749.3593666441083,730.5879516601562,-2.5049950423675806,Long
AXISBANK,2021-07-27 00:00:00,733.6832078806975,748.1611328125,-1.93513459826185,Short
AXISBANK,2021-08-05 00:00:00,745.8646763583649,739.1249389648438,-0.9036139674059248,Long
AXISBANK,2021-08-20 00:00:00,748.360859324615,751.2564697265625,-0.38543566925971245,Short
AXISBANK,2021-08-27 00:00:00,754.8509818132279,780.9612426757812,3.458995416530275,Long
AXISBANK,2021-09-29 00:00:00,778.7146953321286,785.9536743164062,-0.9210439776331409,Short
AXISBANK,2021-10-11 00:00:00,786.8023588060064,757.1973876953125,-3.7626947580101606,Long
AXISBANK,2021-10-28 00:00:00,760.8418559359732,709.819580078125,7.188062613352043,Short
AXISBANK,2021-12-14 00:00:00,711.3172906187334,687.8529663085938,-3.298714177147221,Long
AXISBANK,2021-12-17 00:00:00,679.915078880488,695.2916259765625,-2.2115248510979293,Short
AXISBANK,2022-01-03 00:00:00,699.9345671990893,703.529052734375,0.5135459375395115,Long
AXISBANK,2022-01-24 00:00:00,712.9148097073647,751.0567626953125,-5.078438126443066,Short
AXISBANK,2022-01-25 00:00:00,742.8692204709641,729.1900634765625,-1.8413950420141687,Long
AXISBANK,2022-02-24 00:00:00,741.1718253501921,730.2883911132812,1.49029265278607,Short
AXISBANK,2022-03-22 00:00:00,734.9812117741307,721.1522827148438,-1.8815350430395381,Long
AXISBANK,2022-03-24 00:00:00,722.2006807139262,734.8814086914062,-1.725547527465752,Short
AXISBANK,2022-03-28 00:00:00,740.5228350840027,764.7359619140625,3.269733988326383,Long
AXISBANK,2022-04-27 00:00:00,775.7192512654873,778.6148071289062,-0.371885537868994,Short
AXISBANK,2022-04-28 00:00:00,763.8373166746276,727.4926147460938,-4.758173126021232,Long
AXISBANK,2022-04-29 00:00:00,720.9026624537149,692.5957641601562,4.087073551176523,Short
AXISBANK,2022-05-30 00:00:00,687.9528428602185,684.1586303710938,-0.5515221760477141,Long
AXISBANK,2022-05-31 00:00:00,681.9619110547699,690.4989013671875,-1.236351034811843,Short
AXISBANK,2022-06-02 00:00:00,696.2401711224571,676.2705688476562,-2.8682059873974945,Long
AXISBANK,2022-06-03 00:00:00,675.9710370846225,647.5143432617188,4.394758837241977,Short
BAJAJ-AUTO,2021-02-22 00:00:00,3681.6222841715125,3421.244384765625,7.6106197080020905,Short
BAJAJ-AUTO,2021-04-23 00:00:00,3430.280531240284,3829.23193359375,11.63028500789169,Long
BAJAJ-AUTO,2021-06-16 00:00:00,3838.1283671792216,3896.491943359375,-1.497849271307231,Short
BAJAJ-AUTO,2021-06-21 00:00:00,3897.097383317435,3842.460205078125,-1.4019967392449275,Long
BAJAJ-AUTO,2021-06-29 00:00:00,3847.4443142523883,3916.8935546875,-1.7730693843338967,Short
BAJAJ-AUTO,2021-07-01 00:00:00,3940.136862909255,3851.25390625,-2.2558342451492135,Long
BAJAJ-AUTO,2021-07-09 00:00:00,3872.5540826899382,3634.205810546875,6.5584692933831565,Short
BAJAJ-AUTO,2021-09-07 00:00:00,3633.290245666927,3590.49755859375,-1.1777943456130937,Long
BAJAJ-AUTO,2021-09-08 00:00:00,3590.063740463241,3642.302001953125,-1.4342100534736524,Short
BAJAJ-AUTO,2021-09-15 00:00:00,3660.5176216586638,3593.82275390625,-1.8220064659104904,Long
BAJAJ-AUTO,2021-09-21 00:00:00,3596.906729785904,3661.674072265625,-1.768790482208228,Short
BAJAJ-AUTO,2021-09-23 00:00:00,3662.4453242085315,3633.579345703125,-0.7881613498665545,Long
BAJAJ-AUTO,2021-10-06 00:00:00,3676.9023579716054,3689.9619140625,-0.3539211621974861,Short
BAJAJ-AUTO,2021-10-07 00:00:00,3704.4188114705926,3666.300537109375,-1.0289947303794533,Long
BAJAJ-AUTO,2021-10-21 00:00:00,3700.4672111969135,3170.087158203125,16.730771948062763,Short
BAJAJ-AUTO,2022-01-04 00:00:00,3170.0871422357245,3352.968505859375,5.7689696029829705,Long
BAJAJ-AUTO,2022-02-24 00:00:00,3363.7632579246724,3329.018310546875,1.0436994974680596,Short
BAJAJ-AUTO,2022-03-15 00:00:00,3363.714966919529,3510.646484375,4.368132225841652,Long
BAJAJ-AUTO,2022-04-22 00:00:00,3471.612647836184,3751.21142578125,-7.453559562744058,Short
BAJAJ-AUTO,2022-04-26 00:00:00,3729.9113270026105,3492.2861328125,-6.370800090335344,Long
BAJAJ-AUTO,2022-05-02 00:00:00,3493.779943339881,3581.341552734375,-2.444938805896363,Short
BAJAJ-AUTO,2022-05-16 00:00:00,3590.2566329664564,3555.174072265625,-0.9771602502923141,Long
BAJAJ-AUTO,2022-06-02 00:00:00,3584.3772234283265,3678.829833984375,-2.567463427732158,Short
BAJAJ-AUTO,2022-06-06 00:00:00,3628.7122644158603,3548.475830078125,-2.2111544947929773,Long
BAJAJ-AUTO,2022-06-14 00:00:00,3566.065015172883,3675.31201171875,-2.972455024159381,Short
BAJFINANCE,2021-01-07 00:00:00,5103.142747034571,5091.50390625,0.2285933782803071,Short
BAJFINANCE,2021-01-21 00:00:00,5108.1168121037945,4946.51708984375,-3.163587055744896,Long
BAJFINANCE,2021-01-22 00:00:00,5022.567254132043,5146.11669921875,-2.4008286696153567,Short
BAJFINANCE,2021-02-02 00:00:00,5191.2788736258235,5237.33642578125,0.88721013215878,Long
BAJFINANCE,2021-02-26 00:00:00,5287.174415648734,5513.88134765625,-4.111567110595896,Short
BAJFINANCE,2021-03-03 00:00:00,5401.572436723657,5292.794921875,-2.013812017202837,Long
BAJFINANCE,2021-03-08 00:00:00,5342.881006187364,5516.01953125,-3.1388308921270425,Short
BAJFINANCE,2021-03-10 00:00:00,5570.68216346934,5331.7392578125,-4.289293458954576,Long
BAJFINANCE,2021-03-17 00:00:00,5394.609169945069,5253.2529296875,2.690832559360088,Short
BAJFINANCE,2021-04-28 00:00:00,5321.991137163776,5920.29345703125,11.242076592151639,Long
BAJFINANCE,2021-07-20 00:00:00,5908.486346598011,6173.07275390625,-4.286137841819734,Short
BAJFINANCE,2021-07-22 00:00:00,6166.5467853454475,6145.423828125,-0.342541100485045,Long
BAJFINANCE,2021-08-11 00:00:00,6158.57590534645,6177.0087890625,-0.29841116219049013,Short
BAJFINANCE,2021-08-12 00:00:00,6187.470637930544,6134.21435546875,-0.860711679750394,Long
BAJFINANCE,2021-08-13 00:00:00,6126.691965707337,6354.01416015625,-3.5776154839938727,Short
BAJFINANCE,2021-08-16 00:00:00,6386.695368053413,7618.90869140625,19.29344132360583,Long
BAJFINANCE,2021-10-25 00:00:00,7667.0833100504715,7827.150390625,-2.045023700659304,Short
BAJFINANCE,2021-10-26 00:00:00,7841.448385326979,7455.00537109375,-4.928209627144223,Long
BAJFINANCE,2021-10-27 00:00:00,7512.64589100653,7413.30712890625,1.3400060239368041,Short
BAJFINANCE,2021-12-09 00:00:00,7347.247682719724,7040.265625,-4.17819122175134,Long
BAJFINANCE,2021-12-14 00:00:00,7046.841501328372,7193.408203125,-2.0375140358773978,Short
BAJFINANCE,2022-01-03 00:00:00,7223.697745993208,6906.6025390625,-4.389652198648427,Long
BAJFINANCE,2022-01-24 00:00:00,6874.967605681206,6969.02490234375,-1.34964787729359,Short
BAJFINANCE,2022-03-17 00:00:00,6974.604527645949,7006.98681640625,0.4642885289329884,Long
BAJFINANCE,2022-04-20 00:00:00,7073.245367806136,5661.10009765625,24.944714733705688,Short
BAJAJFINSV,2021-01-08 00:00:00,9195.457461426427,8788.3525390625,-4.427239472007476,Long
BAJAJFINSV,2021-01-13 00:00:00,8808.691301583985,9047.3466796875,-2.6378493778659733,Short
BAJAJFINSV,2021-01-21 00:00:00,9064.535758702183,8717.49609375,-3.828543172980655,Long
BAJAJFINSV,2021-01-29 00:00:00,8744.728970199565,9715.943359375,-9.996089450627576,Short
BAJAJFINSV,2021-02-01 00:00:00,9821.78052300897,9768.162109375,-0.5459133759745665,Long
BAJAJFINSV,2021-03-01 00:00:00,9844.066070281653,10389.337890625,-5.248378925430681,Short
BAJAJFINSV,2021-03-03 00:00:00,10143.885382426357,9833.1728515625,-3.0630524611619414,Long
BAJAJFINSV,2021-03-08 00:00:00,9993.97555544889,9963.14453125,0.30945073718629623,Short
BAJAJFINSV,2021-03-09 00:00:00,10018.961235900422,9683.212890625,-3.351129297440065,Long
BAJAJFINSV,2021-03-15 00:00:00,9719.1416965977,9783.6025390625,-0.6588661201988728,Short
BAJAJFINSV,2021-04-01 00:00:00,9754.120403204792,9475.9384765625,-2.8519427190061433,Long
BAJAJFINSV,2021-04-05 00:00:00,9545.246649968485,9623.25,-0.8105717926014065,Short
BAJAJFINSV,2021-04-09 00:00:00,9414.274973753352,9157.6298828125,-2.726126989665898,Long
BAJAJFINSV,2021-04-12 00:00:00,9194.458229241985,9800.79296875,-6.1865885897327235,Short
BAJAJFINSV,2021-04-13 00:00:00,9745.82577902223,11743.3720703125,20.49642930812454,Long
BAJAJFINSV,2021-07-02 00:00:00,11791.892141894994,12083.5166015625,-2.41340719993546,Short
BAJAJFINSV,2021-07-06 00:00:00,11992.771284013343,17814.734375,48.5456026227022,Long
BAJAJFINSV,2021-10-29 00:00:00,17893.555422177324,18313.154296875,-2.2912430480055406,Short
BAJAJFINSV,2021-11-08 00:00:00,18313.403924198654,17067.6015625,-6.802680522174781,Long
BAJAJFINSV,2021-11-22 00:00:00,16873.921848683836,17704.72265625,-4.692537825622929,Short
BAJAJFINSV,2021-12-10 00:00:00,17743.60831839139,17317.76171875,-2.3999999999999844,Long
BAJAJFINSV,2021-12-13 00:00:00,17193.806437425177,16975.185546875,1.287885130601259,Short
BAJAJFINSV,2022-01-03 00:00:00,17092.843202311546,16329.318359375,-4.466927086965208,Long
BAJAJFINSV,2022-01-21 00:00:00,16382.59941036881,16119.0439453125,1.6350564335607085,Short
BAJAJFINSV,2022-03-16 00:00:00,16393.095314882474,16312.173828125,-0.49363152719553316,Long
BAJAJFINSV,2022-04-12 00:00:00,16398.093002814785,11967.349609375,37.023597856360965,Short
BAJAJFINSV,2022-07-07 00:00:00,12050.0,11726.25,-2.686721991701245,Long
BAJAJFINSV,2022-07-14 00:00:00,11797.0,11840.25,-0.3652794493359515,Short
BPCL,2021-01-04 00:00:00,333.8779426915381,327.61822509765625,-1.874852092180608,Long
BPCL,2021-01-25 00:00:00,326.13788791098415,345.1284484863281,-5.5024616656880045,Short
BPCL,2021-02-02 00:00:00,342.5907441927416,375.4905700683594,9.603244230412805,Long
BPCL,2021-03-18 00:00:00,374.6989846834821,389.2528381347656,-3.7389203174530907,Short
BPCL,2021-04-01 00:00:00,386.31612592837206,380.93206787109375,-1.3936922887543615,Long
BPCL,2021-04-05 00:00:00,382.66741307961564,375.3700256347656,1.944051721367428,Short
BPCL,2021-04-30 00:00:00,372.87826890211835,370.20849609375,-0.7159904534606101,Long
BPCL,2021-05-03 00:00:00,374.5691191074198,378.039794921875,-0.918071552539184,Short
BPCL,2021-05-05 00:00:00,380.8875664917555,417.908447265625,9.719634881983175,Long
BPCL,2021-06-23 00:00:00,417.81940747055376,410.5665283203125,1.7665539321760695,Short
BPCL,2021-07-23 00:00:00,411.0559979849638,405.8054504394531,-1.277331451493079,Long
BPCL,2021-07-26 00:00:00,405.80545524781854,412.3908996582031,-1.5968937277332538,Short
BPCL,2021-08-03 00:00:00,412.0349196132335,403.5806579589844,-2.0518313501644307,Long
BPCL,2021-08-05 00:00:00,404.02557876726803,412.92486572265625,-2.155183108145753,Short
BPCL,2021-08-16 00:00:00,414.57122988550054,401.9787902832031,-3.037461042768282,Long
BPCL,2021-08-23 00:00:00,403.13567056260604,409.98809814453125,-1.6713723185958331,Short
BPCL,2021-08-25 00:00:00,409.8991028044151,418.0965270996094,1.9998639272713128,Long
BPCL,2021-09-17 00:00:00,413.11288710285845,417.71319580078125,-1.10130796541003,Short
BPCL,2021-10-04 00:00:00,417.71317986875727,413.7358703613281,-0.9521627995264083,Long
BPCL,2021-10-25 00:00:00,413.0649768496853,374.3739929199219,10.334848216350164,Short
BPCL,2022-01-03 00:00:00,376.21624425447993,370.10760498046875,-1.6237042837201843,Long
BPCL,2022-01-21 00:00:00,369.8166812339838,384.99139404296875,-3.9415719529801536,Short
BPCL,2022-01-31 00:00:00,383.00365743723074,367.3441467285156,-4.088606049742881,Long
BPCL,2022-02-01 00:00:00,373.3073726266514,353.4321594238281,5.623487470756542,Short
BPCL,2022-03-14 00:00:00,354.80795289616253,344.2438049316406,-2.9774270498422544,Long
BPCL,2022-03-15 00:00:00,347.3884956349498,350.14007568359375,-0.7858512177653311,Short
BPCL,2022-03-16 00:00:00,353.3830249857594,360.1637268066406,1.9187966997437078,Long
BPCL,2022-04-27 00:00:00,365.2738554285463,315.74517822265625,15.686281413603592,Short
BPCL,2022-07-06 00:00:00,319.2829377235695,303.3138732910156,-5.001540184517986,Long
BPCL,2022-07-12 00:00:00,306.6059641077899,311.6177978515625,-1.608327181029624,Short
BHARTIARTL,2021-02-22 00:00:00,572.4555580845224,539.2033081054688,6.166922472320864,Short
BHARTIARTL,2021-04-07 00:00:00,544.3803404166224,520.1381225585938,-4.453176585964828,Long
BHARTIARTL,2021-04-12 00:00:00,524.0706712183204,533.7775268554688,-1.8185208534972064,Short
BHARTIARTL,2021-04-13 00:00:00,537.6104658860594,524.1204223632812,-2.509259841239252,Long
BHARTIARTL,2021-04-19 00:00:00,526.6591187753093,541.8914184570312,-2.8109505267852524,Short
BHARTIARTL,2021-04-28 00:00:00,547.2675394396855,533.9765625,-2.4286068479949185,Long
BHARTIARTL,2021-05-18 00:00:00,535.5197595183779,544.3803100585938,-1.6276397908774765,Short
BHARTIARTL,2021-06-08 00:00:00,547.4666278013063,526.3106689453125,-3.864337620168519,Long
BHARTIARTL,2021-06-17 00:00:00,529.0485157322164,537.212158203125,-1.5196309961067278,Short
BHARTIARTL,2021-06-21 00:00:00,545.624777586345,534.0263671875,-2.1257118216207713,Long
BHARTIARTL,2021-06-22 00:00:00,535.6193006185803,533.8770141601562,0.3263460333022233,Short
BHARTIARTL,2021-07-09 00:00:00,536.5651089069556,527.3062744140625,-1.7255752077794309,Long
BHARTIARTL,2021-07-12 00:00:00,531.1889799510482,538.75537109375,-1.404420549412061,Short
BHARTIARTL,2021-07-16 00:00:00,536.6148758241503,523.4235229492188,-2.45825329658852,Long
BHARTIARTL,2021-07-20 00:00:00,528.7498174904482,544.2808227539062,-2.8534911784831163,Short
BHARTIARTL,2021-07-22 00:00:00,545.2763976138008,592.5164184570312,8.66350002493393,Long
BHARTIARTL,2021-08-27 00:00:00,593.3626489640943,617.7044677734375,-3.9406901000870382,Short
BHARTIARTL,2021-08-30 00:00:00,623.279664398796,672.9091186523438,7.962630114271329,Long
BHARTIARTL,2021-10-01 00:00:00,672.0130619170915,696.15576171875,-3.4680025835097923,Short
BHARTIARTL,2021-10-05 00:00:00,702.6269907488573,682.7652587890625,-2.8267818090259063,Long
BHARTIARTL,2021-10-14 00:00:00,696.9024343217393,705.3150634765625,-1.1927476939676558,Short
BHARTIARTL,2021-10-20 00:00:00,707.8040002553456,682.3171997070312,-3.600827423851774,Long
BHARTIARTL,2021-10-29 00:00:00,686.8969053864636,709.3471069335938,-3.1649105674342133,Short
BHARTIARTL,2021-11-01 00:00:00,709.3471146943706,715.1712036132812,0.8210492152942681,Long
BHARTIARTL,2021-12-03 00:00:00,714.8227520101968,694.3637084960938,2.94644481901493,Short
BHARTIARTL,2022-01-04 00:00:00,697.798446468764,692.1734619140625,-0.8061044823425721,Long
BHARTIARTL,2022-01-21 00:00:00,687.2453614813917,704.120361328125,-2.396607281019878,Short
BHARTIARTL,2022-01-27 00:00:00,711.7365263656447,705.7630615234375,-0.8392803545870661,Long
BHARTIARTL,2022-02-08 00:00:00,703.970956066166,716.166748046875,-1.7029263106628885,Short
BHARTIARTL,2022-02-09 00:00:00,719.7509001953749,686.6480102539062,-4.5992148022993735,Long
BHARTIARTL,2022-02-14 00:00:00,692.9201286494679,718.60595703125,-3.5743968068254035,Short
BHARTIARTL,2022-02-16 00:00:00,721.2442546948074,706.8084106445312,-2.001519451463034,Long
BHARTIARTL,2022-02-21 00:00:00,691.1281205336452,691.7752075195312,-0.09354006602900594,Short
BHARTIARTL,2022-03-11 00:00:00,685.1048670934478,726.2719116210938,6.008867620850057,Long
BHARTIARTL,2022-04-18 00:00:00,735.7298733303279,736.0782470703125,-0.047328356920092116,Short
BHARTIARTL,2022-04-25 00:00:00,741.703323539032,719.2033081054688,-3.033560012405579,Long
BHARTIARTL,2022-05-04 00:00:00,722.7873452674556,680.9234619140625,6.148104110807782,Short
BHARTIARTL,2022-06-27 00:00:00,679.9776535081392,657.626953125,-3.2869757216031257,Long
BHARTIARTL,2022-07-11 00:00:00,660.3150558356607,675.3482055664062,-2.225984996604445,Short
BHARTIARTL,2022-07-21 00:00:00,676.6922834395258,663.8991088867188,-1.8905453580438734,Long
BHARTIARTL,2022-07-28 00:00:00,669.8227771918389,674.9500122070312,-0.7596466290039341,Short
